1
450.73,116.70,51.00,73.00
459.85,115.54,51.00,73.00
454.01,111.98,51.00,73.00
453.33,114.71,51.00,73.00
452.11,113.91,51.00,73.00
451.01,115.76,51.00,73.00
449.79,111.41,51.00,73.00
453.50,112.11,51.00,73.00
451.31,114.34,51.00,73.00
451.39,116.99,51.00,73.00
447.42,123.92,51.00,73.00
454.81,119.28,51.00,73.00
452.07,121.01,51.00,73.00
452.39,119.41,51.00,73.00
453.32,114.58,51.00,73.00
456.60,116.46,51.00,73.00
452.99,110.04,51.00,73.00
457.21,111.37,51.00,73.00
451.68,111.25,51.00,73.00
451.56,112.33,51.00,73.00
457.72,112.47,51.00,73.00
451.61,111.69,51.00,73.00
454.01,120.20,51.00,73.00
454.33,110.59,51.00,73.00
453.61,112.69,51.00,73.00
457.52,114.96,51.00,73.00
459.09,114.25,51.00,73.00
457.65,112.12,51.00,73.00
455.25,109.20,51.00,73.00
454.70,113.19,51.00,73.00
451.39,108.85,51.00,73.00
453.22,112.27,51.00,73.00
451.34,114.11,51.00,73.00
451.97,111.91,51.00,73.00
453.59,111.16,51.00,73.00
455.23,109.26,51.00,73.00
452.34,114.65,51.00,73.00
456.84,112.58,51.00,73.00
452.65,111.20,51.00,73.00
453.66,112.24,51.00,73.00
455.89,120.55,51.00,73.00
454.71,109.20,51.00,73.00
456.74,111.14,51.00,73.00
457.09,123.21,51.00,73.00
454.61,106.79,51.00,73.00
457.99,111.03,51.00,73.00
459.13,114.09,51.00,73.00
455.98,109.81,51.00,73.00
462.58,112.69,51.00,73.00
456.05,113.08,51.00,73.00
460.09,105.85,51.00,73.00
451.93,111.36,51.00,73.00
460.53,107.67,51.00,73.00
457.54,107.61,51.00,73.00
450.22,107.45,51.00,73.00
458.91,110.45,51.00,73.00
455.15,109.35,51.00,73.00
454.38,109.46,51.00,73.00
453.36,112.47,51.00,73.00
453.38,113.34,51.00,73.00
453.93,110.06,51.00,73.00
454.94,107.12,51.00,73.00
453.64,109.58,51.00,73.00
451.56,113.12,51.00,73.00
453.62,109.72,51.00,73.00
452.99,110.01,51.00,73.00
449.70,108.76,51.00,73.00
450.76,111.44,51.00,73.00
450.60,110.09,51.00,73.00
450.46,111.47,51.00,73.00
450.68,112.42,51.00,73.00
451.13,110.38,51.00,73.00
450.39,110.72,51.00,73.00
451.45,111.09,51.00,73.00
450.23,110.20,51.00,73.00
451.19,110.91,51.00,73.00
447.88,113.81,51.00,73.00
447.77,114.35,51.00,73.00
447.80,114.00,51.00,73.00
446.46,113.47,51.00,73.00
443.18,113.48,51.00,73.00
444.06,114.60,51.00,73.00
442.62,111.66,51.00,73.00
442.22,111.64,51.00,73.00
442.70,114.20,51.00,73.00
442.71,112.59,51.00,73.00
442.34,113.11,51.00,73.00
443.78,112.00,51.00,73.00
444.38,112.54,51.00,73.00
443.73,111.07,51.00,73.00
443.99,111.85,51.00,73.00
443.38,109.35,51.00,73.00
443.64,107.95,51.00,73.00
444.03,107.60,51.00,73.00
443.23,107.07,51.00,73.00
442.78,107.74,51.00,73.00
441.05,108.79,51.00,73.00
439.39,109.06,51.00,73.00
437.41,109.26,51.00,73.00
436.90,110.12,51.00,73.00
435.18,109.61,51.00,73.00
433.60,110.20,51.00,73.00
431.93,110.13,51.00,73.00
431.51,111.70,51.00,73.00
431.34,112.35,51.00,73.00
430.38,111.78,51.00,73.00
430.84,114.38,51.00,73.00
428.76,114.85,51.00,73.00
428.43,114.30,51.00,73.00
427.07,113.46,51.00,73.00
423.43,116.18,51.00,73.00
420.97,115.71,51.00,73.00
420.17,114.78,51.00,73.00
420.42,112.84,51.00,73.00
421.81,111.07,51.00,73.00
419.96,117.23,51.00,73.00
416.92,116.80,51.00,73.00
425.31,114.10,51.00,73.00
422.30,107.97,51.00,73.00
413.93,108.99,51.00,73.00
416.48,106.05,51.00,73.00
415.66,116.43,51.00,73.00
416.57,108.66,51.00,73.00
421.60,117.93,51.00,73.00
419.46,107.22,51.00,73.00
416.86,108.61,51.00,73.00
417.39,113.74,51.00,73.00
418.26,112.51,51.00,73.00
418.79,106.47,51.00,73.00
414.40,114.70,51.00,73.00
419.02,116.17,51.00,73.00
461.75,115.07,51.00,73.00
420.12,111.14,51.00,73.00
422.06,113.95,51.00,73.00
421.01,114.08,51.00,73.00
423.00,116.39,51.00,73.00
415.76,114.33,51.00,73.00
431.84,110.24,51.00,73.00
418.81,110.68,51.00,73.00
414.89,114.87,51.00,73.00
413.83,108.24,51.00,73.00
436.76,111.66,51.00,73.00
419.23,107.65,51.00,73.00
438.43,125.09,51.00,73.00
451.70,109.61,51.00,73.00
454.31,110.60,51.00,73.00
452.94,107.77,51.00,73.00
453.58,108.03,51.00,73.00
451.70,107.76,51.00,73.00
448.84,107.64,51.00,73.00
452.59,105.70,51.00,73.00
448.86,107.51,51.00,73.00
446.99,107.51,51.00,73.00
447.31,107.41,51.00,73.00
447.07,108.11,51.00,73.00
445.85,107.67,51.00,73.00
443.83,107.91,51.00,73.00
441.89,107.71,51.00,73.00
439.95,111.08,51.00,73.00
436.93,112.45,51.00,73.00
435.94,113.10,51.00,73.00
435.76,113.47,51.00,73.00
433.38,113.55,51.00,73.00
434.86,112.67,51.00,73.00
434.50,113.07,51.00,73.00
433.35,113.14,51.00,73.00
432.90,115.38,51.00,73.00
432.71,114.64,51.00,73.00
431.94,115.33,51.00,73.00
432.38,111.57,51.00,73.00
431.11,111.18,51.00,73.00
431.66,107.61,51.00,73.00
430.88,104.80,51.00,73.00
429.70,103.19,51.00,73.00
430.07,102.31,51.00,73.00
431.13,101.43,51.00,73.00
431.93,100.97,51.00,73.00
432.33,100.67,51.00,73.00
434.57,101.96,51.00,73.00
438.17,99.87,51.00,73.00
440.37,99.25,51.00,73.00
