1
114.62,122.04,53.00,55.00
95.50,122.76,53.00,55.00
117.96,114.64,53.00,55.00
120.35,111.85,53.00,55.00
111.88,120.74,53.00,55.00
119.39,118.03,53.00,55.00
106.17,119.51,53.00,55.00
101.44,128.54,53.00,55.00
97.43,125.12,53.00,55.00
110.67,125.10,53.00,55.00
105.99,123.06,53.00,55.00
116.52,121.22,53.00,55.00
105.44,124.85,53.00,55.00
116.56,119.00,53.00,55.00
103.51,128.54,53.00,55.00
100.09,127.32,53.00,55.00
115.42,123.41,53.00,55.00
113.09,126.55,53.00,55.00
108.86,127.55,53.00,55.00
99.41,123.22,53.00,55.00
96.76,129.64,53.00,55.00
99.88,130.52,53.00,55.00
107.48,129.86,53.00,55.00
95.94,127.09,53.00,55.00
106.22,132.75,53.00,55.00
108.79,129.57,53.00,55.00
104.98,128.33,53.00,55.00
107.59,131.68,53.00,55.00
101.10,120.73,53.00,55.00
103.88,135.37,53.00,55.00
104.47,121.13,53.00,55.00
111.01,120.65,53.00,55.00
106.87,129.78,53.00,55.00
110.28,128.52,53.00,55.00
108.77,129.02,53.00,55.00
122.17,133.17,53.00,55.00
132.64,138.51,53.00,55.00
137.94,142.66,53.00,55.00
139.66,144.85,53.00,55.00
140.60,134.84,53.00,55.00
142.35,129.83,53.00,55.00
136.13,142.28,53.00,55.00
135.84,141.42,53.00,55.00
137.35,139.19,53.00,55.00
138.76,136.26,53.00,55.00
137.81,138.56,53.00,55.00
138.69,146.54,53.00,55.00
138.79,144.15,53.00,55.00
138.94,143.54,53.00,55.00
141.06,148.66,53.00,55.00
140.92,147.48,53.00,55.00
140.80,152.16,53.00,55.00
144.72,145.76,53.00,55.00
2
0
0
0
0
1
196.60,129.61,51.00,53.00
194.44,128.74,51.00,53.00
200.29,128.72,51.00,53.00
199.24,127.49,51.00,53.00
197.75,126.48,51.00,53.00
199.19,125.58,51.00,53.00
196.60,124.97,51.00,53.00
201.14,121.32,51.00,53.00
197.58,120.80,51.00,53.00
191.97,121.51,51.00,53.00
185.38,122.30,51.00,53.00
180.47,123.32,51.00,53.00
180.84,122.57,51.00,53.00
180.93,126.47,51.00,53.00
178.91,130.74,51.00,53.00
179.78,124.34,51.00,53.00
179.13,125.60,51.00,53.00
165.69,129.46,51.00,53.00
175.90,128.37,51.00,53.00
174.47,132.45,51.00,53.00
179.18,126.33,51.00,53.00
169.56,116.07,51.00,53.00
173.35,134.94,51.00,53.00
173.04,129.35,51.00,53.00
170.71,129.71,51.00,53.00
180.26,131.23,51.00,53.00
175.16,131.90,51.00,53.00
171.91,120.68,51.00,53.00
175.88,128.22,51.00,53.00
180.74,125.12,51.00,53.00
169.25,130.39,51.00,53.00
174.53,118.79,51.00,53.00
177.87,122.88,51.00,53.00
175.20,126.54,51.00,53.00
174.59,122.15,51.00,53.00
174.08,121.56,51.00,53.00
174.72,127.57,51.00,53.00
179.62,126.06,51.00,53.00
172.53,121.01,51.00,53.00
173.59,132.23,51.00,53.00
2
0
0
0
0
1
119.16,144.50,51.00,53.00
117.15,144.59,51.00,53.00
115.87,143.95,51.00,53.00
119.57,142.77,51.00,53.00
120.49,140.89,51.00,53.00
123.30,138.36,51.00,53.00
128.50,136.33,51.00,53.00
128.88,135.17,51.00,53.00
134.47,132.11,51.00,53.00
132.03,136.07,51.00,53.00
135.75,125.79,51.00,53.00
136.05,125.91,51.00,53.00
131.96,125.61,51.00,53.00
136.89,137.21,51.00,53.00
141.76,133.15,51.00,53.00
124.08,122.77,51.00,53.00
133.19,126.27,51.00,53.00
126.60,123.64,51.00,53.00
151.74,118.73,51.00,53.00
127.62,125.16,51.00,53.00
125.36,125.20,51.00,53.00
114.18,115.80,51.00,53.00
123.67,122.03,51.00,53.00
139.64,128.12,51.00,53.00
134.28,125.87,51.00,53.00
132.96,121.39,51.00,53.00
125.04,120.36,51.00,53.00
133.58,122.27,51.00,53.00
123.93,126.13,51.00,53.00
136.34,124.71,51.00,53.00
134.12,126.01,51.00,53.00
125.04,125.98,51.00,53.00
129.07,120.51,51.00,53.00
120.83,122.30,51.00,53.00
136.72,123.02,51.00,53.00
128.74,122.83,51.00,53.00
134.30,123.07,51.00,53.00
119.61,117.01,51.00,53.00
123.32,125.35,51.00,53.00
118.60,122.56,51.00,53.00
129.82,121.14,51.00,53.00
132.27,123.03,51.00,53.00
124.52,117.47,51.00,53.00
135.90,120.69,51.00,53.00
137.39,125.73,51.00,53.00
121.85,119.67,51.00,53.00
132.94,123.62,51.00,53.00
135.29,129.82,51.00,53.00
129.99,118.49,51.00,53.00
137.22,127.92,51.00,53.00
132.85,123.82,51.00,53.00
124.43,126.77,51.00,53.00
124.96,122.25,51.00,53.00
128.47,127.01,51.00,53.00
119.65,122.78,51.00,53.00
120.03,123.04,51.00,53.00
121.23,121.22,51.00,53.00
124.74,123.12,51.00,53.00
126.13,125.99,51.00,53.00
123.53,125.47,51.00,53.00
126.98,126.10,51.00,53.00
125.45,123.73,51.00,53.00
128.31,125.81,51.00,53.00
122.24,128.78,51.00,53.00
122.20,128.37,51.00,53.00
122.30,130.22,51.00,53.00
123.04,131.00,51.00,53.00
120.22,130.53,51.00,53.00
119.70,127.25,51.00,53.00
119.22,128.96,51.00,53.00
117.21,127.92,51.00,53.00
119.51,123.61,51.00,53.00
118.06,122.12,51.00,53.00
118.64,122.19,51.00,53.00
108.93,121.78,51.00,53.00
118.41,120.14,51.00,53.00
104.69,124.89,51.00,53.00
108.96,127.50,51.00,53.00
103.12,120.77,51.00,53.00
105.85,126.63,51.00,53.00
120.56,123.69,51.00,53.00
124.00,118.25,51.00,53.00
127.81,120.23,51.00,53.00
122.62,125.31,51.00,53.00
125.66,127.01,51.00,53.00
126.29,122.55,51.00,53.00
120.42,126.91,51.00,53.00
116.42,127.47,51.00,53.00
109.50,128.95,51.00,53.00
96.49,135.11,51.00,53.00
100.03,136.10,51.00,53.00
104.31,134.77,51.00,53.00
99.62,125.16,51.00,53.00
101.85,142.20,51.00,53.00
100.79,135.56,51.00,53.00
101.85,136.27,51.00,53.00
101.07,140.54,51.00,53.00
95.77,139.78,51.00,53.00
99.02,141.11,51.00,53.00
100.25,144.56,51.00,53.00
95.53,143.66,51.00,53.00
103.38,145.30,51.00,53.00
106.40,142.12,51.00,53.00
110.13,142.86,51.00,53.00
110.53,142.91,51.00,53.00
112.22,142.06,51.00,53.00
103.10,137.98,51.00,53.00
107.43,138.86,51.00,53.00
116.76,138.73,51.00,53.00
121.63,139.92,51.00,53.00
115.79,137.83,51.00,53.00
108.58,134.57,51.00,53.00
110.78,136.24,51.00,53.00
111.99,133.94,51.00,53.00
114.90,136.81,51.00,53.00
117.67,138.22,51.00,53.00
131.00,140.63,51.00,53.00
125.89,139.71,51.00,53.00
125.62,139.70,51.00,53.00
129.39,139.23,51.00,53.00
124.81,136.03,51.00,53.00
130.21,136.68,51.00,53.00
132.25,135.87,51.00,53.00
132.10,133.76,51.00,53.00
132.88,134.53,51.00,53.00
133.01,134.93,51.00,53.00
138.65,136.65,51.00,53.00
133.25,134.23,51.00,53.00
134.52,128.98,51.00,53.00
140.54,123.65,51.00,53.00
136.42,128.47,51.00,53.00
137.85,128.63,51.00,53.00
138.05,118.69,51.00,53.00
133.58,129.15,51.00,53.00
136.38,134.35,51.00,53.00
134.66,136.63,51.00,53.00
141.44,143.31,51.00,53.00
137.09,135.33,51.00,53.00
2
0
0
0
0
1
205.36,99.88,43.00,43.00
207.30,98.85,43.00,43.00
210.04,96.86,43.00,43.00
212.13,97.35,43.00,43.00
212.45,96.29,43.00,43.00
208.72,96.12,43.00,43.00
205.49,97.26,43.00,43.00
200.51,98.67,43.00,43.00
193.79,100.58,43.00,43.00
189.08,103.56,43.00,43.00
188.29,102.87,43.00,43.00
187.94,101.60,43.00,43.00
184.55,99.14,43.00,43.00
184.31,102.63,43.00,43.00
185.63,100.81,43.00,43.00
187.12,99.86,43.00,43.00
178.90,106.08,43.00,43.00
188.04,110.58,43.00,43.00
189.15,114.41,43.00,43.00
182.15,112.04,43.00,43.00
190.05,115.33,43.00,43.00
193.43,116.65,43.00,43.00
192.81,115.23,43.00,43.00
170.79,109.17,43.00,43.00
180.04,111.45,43.00,43.00
178.18,118.69,43.00,43.00
2
0
0
0
0
1
136.42,129.43,51.00,53.00
136.72,130.51,51.00,53.00
137.31,130.06,51.00,53.00
136.36,130.10,51.00,53.00
139.01,130.79,51.00,53.00
138.63,132.73,51.00,53.00
133.14,131.41,51.00,53.00
129.76,132.74,51.00,53.00
128.63,134.65,51.00,53.00
123.81,134.95,51.00,53.00
124.93,133.04,51.00,53.00
121.33,135.09,51.00,53.00
119.15,134.77,51.00,53.00
119.98,138.69,51.00,53.00
121.09,133.01,51.00,53.00
120.39,133.31,51.00,53.00
121.38,134.80,51.00,53.00
125.14,130.32,51.00,53.00
125.48,127.63,51.00,53.00
131.19,125.23,51.00,53.00
130.35,122.08,51.00,53.00
132.93,122.48,51.00,53.00
132.50,121.66,51.00,53.00
129.65,122.53,51.00,53.00
126.07,122.81,51.00,53.00
126.32,120.87,51.00,53.00
123.01,120.48,51.00,53.00
126.47,123.51,51.00,53.00
127.53,121.13,51.00,53.00
126.22,122.53,51.00,53.00
126.53,121.74,51.00,53.00
131.78,123.66,51.00,53.00
134.05,121.87,51.00,53.00
138.46,122.94,51.00,53.00
142.91,121.02,51.00,53.00
143.92,122.58,51.00,53.00
145.98,123.56,51.00,53.00
147.10,124.12,51.00,53.00
150.04,123.22,51.00,53.00
151.71,123.46,51.00,53.00
148.87,124.13,51.00,53.00
147.89,124.12,51.00,53.00
148.11,125.12,51.00,53.00
145.87,124.40,51.00,53.00
147.18,124.10,51.00,53.00
145.00,122.00,51.00,53.00
141.72,123.53,51.00,53.00
139.39,122.16,51.00,53.00
137.24,123.49,51.00,53.00
135.08,121.77,51.00,53.00
131.81,123.24,51.00,53.00
129.27,120.42,51.00,53.00
125.63,121.31,51.00,53.00
123.93,120.27,51.00,53.00
122.97,118.39,51.00,53.00
120.04,118.15,51.00,53.00
115.76,118.09,51.00,53.00
114.36,124.61,51.00,53.00
112.68,125.55,51.00,53.00
116.09,126.23,51.00,53.00
116.40,116.99,51.00,53.00
120.42,115.63,51.00,53.00
117.21,114.78,51.00,53.00
113.14,108.17,51.00,53.00
116.52,119.98,51.00,53.00
119.58,122.43,51.00,53.00
119.93,121.87,51.00,53.00
119.79,120.88,51.00,53.00
119.92,128.44,51.00,53.00
119.39,127.58,51.00,53.00
119.74,124.65,51.00,53.00
119.67,117.26,51.00,53.00
121.78,120.10,51.00,53.00
117.97,124.93,51.00,53.00
112.21,117.68,51.00,53.00
115.60,126.46,51.00,53.00
113.27,132.38,51.00,53.00
114.89,129.05,51.00,53.00
115.78,130.70,51.00,53.00
120.59,131.88,51.00,53.00
121.81,127.53,51.00,53.00
121.21,128.11,51.00,53.00
138.59,129.69,51.00,53.00
153.95,139.02,51.00,53.00
157.00,125.53,51.00,53.00
161.60,128.01,51.00,53.00
154.31,126.36,51.00,53.00
158.61,133.13,51.00,53.00
157.45,128.44,51.00,53.00
153.31,141.05,51.00,53.00
2
0
0
0
0
1
197.87,146.54,57.00,59.00
198.67,147.39,57.00,59.00
199.44,146.93,57.00,59.00
197.91,145.77,57.00,59.00
196.43,146.61,57.00,59.00
195.50,145.13,57.00,59.00
192.69,143.87,57.00,59.00
191.74,142.43,57.00,59.00
192.49,141.67,57.00,59.00
188.12,142.04,57.00,59.00
186.32,138.92,57.00,59.00
186.10,141.44,57.00,59.00
185.60,143.27,57.00,59.00
184.64,142.92,57.00,59.00
186.01,144.27,57.00,59.00
183.92,143.62,57.00,59.00
174.02,149.96,57.00,59.00
184.83,150.37,57.00,59.00
177.65,140.39,57.00,59.00
179.66,143.22,57.00,59.00
178.04,153.21,57.00,59.00
180.56,147.15,57.00,59.00
176.50,152.34,57.00,59.00
182.25,146.92,57.00,59.00
179.79,141.84,57.00,59.00
173.93,142.50,57.00,59.00
177.96,139.25,57.00,59.00
175.96,139.55,57.00,59.00
180.47,147.24,57.00,59.00
182.57,140.35,57.00,59.00
175.48,139.67,57.00,59.00
179.65,137.65,57.00,59.00
181.71,138.95,57.00,59.00
180.10,133.98,57.00,59.00
185.49,134.65,57.00,59.00
194.14,122.98,57.00,59.00
183.42,130.25,57.00,59.00
181.89,128.30,57.00,59.00
189.42,132.80,57.00,59.00
186.14,136.87,57.00,59.00
182.04,138.36,57.00,59.00
181.21,139.82,57.00,59.00
183.97,137.02,57.00,59.00
176.32,129.60,57.00,59.00
182.33,136.77,57.00,59.00
175.95,137.11,57.00,59.00
175.69,136.69,57.00,59.00
177.01,137.33,57.00,59.00
181.21,141.81,57.00,59.00
174.82,139.11,57.00,59.00
177.46,139.49,57.00,59.00
178.95,143.85,57.00,59.00
178.44,144.93,57.00,59.00
178.57,149.30,57.00,59.00
175.60,154.57,57.00,59.00
175.99,137.74,57.00,59.00
169.94,142.96,57.00,59.00
178.12,152.38,57.00,59.00
173.93,152.03,57.00,59.00
176.39,154.53,57.00,59.00
179.21,150.01,57.00,59.00
168.98,139.77,57.00,59.00
174.51,142.89,57.00,59.00
180.62,153.44,57.00,59.00
2
0
0
0
0
1
137.62,161.99,39.00,41.00
137.74,163.05,39.00,41.00
136.40,163.07,39.00,41.00
137.97,164.29,39.00,41.00
136.63,164.38,39.00,41.00
134.98,164.94,39.00,41.00
