1
178.19,36.33,39.00,163.00
164.84,31.14,39.00,163.00
154.77,31.91,39.00,163.00
160.60,42.82,39.00,163.00
174.02,38.09,39.00,163.00
167.57,33.78,39.00,163.00
169.35,32.71,39.00,163.00
163.52,33.21,39.00,163.00
165.72,34.11,39.00,163.00
156.47,30.64,39.00,163.00
159.40,25.55,39.00,163.00
157.81,41.19,39.00,163.00
159.64,23.92,39.00,163.00
159.62,27.11,39.00,163.00
154.31,25.98,39.00,163.00
158.72,26.65,39.00,163.00
159.62,34.27,39.00,163.00
154.14,30.44,39.00,163.00
155.85,29.50,39.00,163.00
155.98,33.42,39.00,163.00
169.08,33.98,39.00,163.00
157.51,30.68,39.00,163.00
170.55,35.96,39.00,163.00
158.90,31.64,39.00,163.00
156.90,22.38,39.00,163.00
157.58,25.43,39.00,163.00
155.55,31.17,39.00,163.00
158.56,21.96,39.00,163.00
163.46,38.29,39.00,163.00
162.95,37.32,39.00,163.00
161.55,28.47,39.00,163.00
159.69,21.60,39.00,163.00
160.77,34.70,39.00,163.00
158.13,25.86,39.00,163.00
156.16,33.40,39.00,163.00
155.69,16.72,39.00,163.00
160.20,30.18,39.00,163.00
158.52,34.45,39.00,163.00
163.43,28.13,39.00,163.00
160.05,21.24,39.00,163.00
156.03,14.14,39.00,163.00
155.93,19.78,39.00,163.00
159.26,17.87,39.00,163.00
166.10,27.22,39.00,163.00
155.48,24.54,39.00,163.00
165.18,25.97,39.00,163.00
159.07,22.08,39.00,163.00
171.23,26.70,39.00,163.00
161.86,33.38,39.00,163.00
167.45,24.46,39.00,163.00
164.63,30.55,39.00,163.00
160.88,25.68,39.00,163.00
175.75,25.12,39.00,163.00
160.80,26.38,39.00,163.00
162.40,24.03,39.00,163.00
157.53,25.95,39.00,163.00
159.07,29.12,39.00,163.00
169.06,27.56,39.00,163.00
172.60,26.44,39.00,163.00
170.45,23.55,39.00,163.00
174.67,21.55,39.00,163.00
167.69,20.53,39.00,163.00
169.37,19.36,39.00,163.00
169.12,15.27,39.00,163.00
170.31,14.05,39.00,163.00
171.89,12.14,39.00,163.00
165.61,10.14,39.00,163.00
166.04,9.52,39.00,163.00
165.01,3.31,39.00,163.00
161.88,3.37,39.00,163.00
168.48,4.72,39.00,163.00
161.96,0.83,39.00,163.00
171.95,-0.10,39.00,163.00
171.36,-4.29,39.00,163.00
170.03,7.43,39.00,163.00
172.75,6.62,39.00,163.00
171.77,0.87,39.00,163.00
168.45,-1.14,39.00,163.00
171.30,-0.74,39.00,163.00
170.10,-2.94,39.00,163.00
168.73,-8.17,39.00,163.00
163.60,5.45,39.00,163.00
165.47,1.20,39.00,163.00
162.18,2.77,39.00,163.00
162.84,1.75,39.00,163.00
162.09,-1.47,39.00,163.00
172.53,-5.70,39.00,163.00
157.69,2.83,39.00,163.00
159.48,4.78,39.00,163.00
161.08,-2.43,39.00,163.00
164.45,2.94,39.00,163.00
160.36,-3.54,39.00,163.00
168.08,-6.41,39.00,163.00
163.50,-0.22,39.00,163.00
172.80,-3.41,39.00,163.00
160.04,-4.54,39.00,163.00
174.33,-4.32,39.00,163.00
174.95,-0.80,39.00,163.00
180.27,-10.28,39.00,163.00
187.41,0.82,39.00,163.00
189.95,-12.72,39.00,163.00
183.96,-2.80,39.00,163.00
180.98,-6.94,39.00,163.00
189.18,-3.56,39.00,163.00
181.58,-10.70,39.00,163.00
188.34,1.68,39.00,163.00
183.50,-2.38,39.00,163.00
181.43,0.12,39.00,163.00
183.33,0.65,39.00,163.00
181.79,-9.24,39.00,163.00
182.52,-1.47,39.00,163.00
179.95,3.14,39.00,163.00
177.23,2.23,39.00,163.00
173.24,25.11,39.00,163.00
174.55,24.68,39.00,163.00
173.31,20.32,39.00,163.00
168.36,15.51,39.00,163.00
168.61,11.64,39.00,163.00
167.41,11.25,39.00,163.00
166.20,5.31,39.00,163.00
