1
193.50,81.50,37.00,125.00
194.50,84.50,37.00,125.00
196.50,88.50,37.00,125.00
198.50,92.50,37.00,125.00
199.50,97.50,37.00,125.00
198.50,103.50,37.00,125.00
197.50,107.50,37.00,125.00
196.50,109.50,37.00,125.00
196.50,111.50,37.00,125.00
196.50,113.50,37.00,125.00
196.50,113.50,37.00,125.00
197.50,113.50,37.00,125.00
195.50,113.50,37.00,125.00
195.50,113.50,37.00,125.00
195.50,112.50,37.00,125.00
195.50,110.50,37.00,125.00
196.50,108.50,37.00,125.00
197.50,106.50,37.00,125.00
197.50,103.50,37.00,125.00
197.50,101.50,37.00,125.00
197.50,100.50,37.00,125.00
197.50,98.50,37.00,125.00
197.50,97.50,37.00,125.00
198.50,96.50,37.00,125.00
199.50,97.50,37.00,125.00
200.50,98.50,37.00,125.00
200.50,99.50,37.00,125.00
200.50,100.50,37.00,125.00
200.50,102.50,37.00,125.00
201.50,102.50,37.00,125.00
201.50,103.50,37.00,125.00
203.50,104.50,37.00,125.00
205.50,104.50,37.00,125.00
206.50,104.50,37.00,125.00
207.50,105.50,37.00,125.00
209.50,105.50,37.00,125.00
210.50,106.50,37.00,125.00
212.50,107.50,37.00,125.00
213.50,108.50,37.00,125.00
214.50,109.50,37.00,125.00
215.50,110.50,37.00,125.00
216.50,111.50,37.00,125.00
217.50,111.50,37.00,125.00
218.50,112.50,37.00,125.00
219.50,112.50,37.00,125.00
221.50,110.50,37.00,125.00
222.50,109.50,37.00,125.00
223.50,108.50,37.00,125.00
224.50,107.50,37.00,125.00
225.50,106.50,37.00,125.00
225.50,105.50,37.00,125.00
224.50,104.50,37.00,125.00
225.50,104.50,37.00,125.00
224.50,103.50,37.00,125.00
223.50,102.50,37.00,125.00
223.50,101.50,37.00,125.00
223.50,100.50,37.00,125.00
223.50,99.50,37.00,125.00
222.50,97.50,37.00,125.00
223.50,96.50,37.00,125.00
223.50,95.50,37.00,125.00
223.50,94.50,37.00,125.00
223.50,94.50,37.00,125.00
223.50,94.50,37.00,125.00
223.50,94.50,37.00,125.00
223.50,93.50,37.00,125.00
223.50,93.50,37.00,125.00
224.50,92.50,37.00,125.00
226.50,91.50,37.00,125.00
227.50,90.50,37.00,125.00
227.50,89.50,37.00,125.00
228.50,89.50,37.00,125.00
229.50,89.50,37.00,125.00
229.50,89.50,37.00,125.00
229.50,90.50,37.00,125.00
228.50,90.50,37.00,125.00
227.50,91.50,37.00,125.00
226.50,91.50,37.00,125.00
224.50,91.50,37.00,125.00
223.50,90.50,37.00,125.00
220.50,89.50,37.00,125.00
218.50,89.50,37.00,125.00
217.50,88.50,37.00,125.00
215.50,88.50,37.00,125.00
213.50,88.50,37.00,125.00
211.50,88.50,37.00,125.00
211.50,88.50,37.00,125.00
210.50,87.50,37.00,125.00
209.50,87.50,37.00,125.00
208.50,87.50,37.00,125.00
208.50,87.50,37.00,125.00
208.50,87.50,37.00,125.00
208.50,87.50,37.00,125.00
208.50,86.50,37.00,125.00
208.50,86.50,37.00,125.00
208.50,87.50,37.00,125.00
208.50,88.50,37.00,125.00
208.50,90.50,37.00,125.00
208.50,92.50,37.00,125.00
208.50,93.50,37.00,125.00
207.50,93.50,37.00,125.00
207.50,93.50,37.00,125.00
207.50,93.50,37.00,125.00
207.50,92.50,37.00,125.00
208.50,91.50,37.00,125.00
208.50,90.50,37.00,125.00
208.50,90.50,37.00,125.00
208.50,90.50,37.00,125.00
206.50,91.50,37.00,125.00
205.50,92.50,37.00,125.00
203.50,93.50,37.00,125.00
201.50,94.50,37.00,125.00
200.50,94.50,37.00,125.00
199.50,94.50,37.00,125.00
199.50,94.50,37.00,125.00
199.50,94.50,37.00,125.00
199.50,94.50,37.00,125.00
199.50,96.50,37.00,125.00
199.50,98.50,37.00,125.00
199.50,101.50,37.00,125.00
200.50,106.50,37.00,125.00
200.50,110.50,37.00,125.00
200.50,113.50,37.00,125.00
200.50,117.50,37.00,125.00
199.50,119.50,37.00,125.00
199.50,119.50,37.00,125.00
199.50,120.50,37.00,125.00
199.50,121.50,37.00,125.00
198.50,121.50,37.00,125.00
198.50,121.50,37.00,125.00
199.50,122.50,37.00,125.00
199.50,123.50,37.00,125.00
199.50,123.50,37.00,125.00
199.50,123.50,37.00,125.00
199.50,123.50,37.00,125.00
198.50,122.50,37.00,125.00
198.50,123.50,37.00,125.00
197.50,123.50,37.00,125.00
196.50,122.50,37.00,125.00
194.50,121.50,37.00,125.00
192.50,120.50,37.00,125.00
190.50,120.50,37.00,125.00
189.50,120.50,37.00,125.00
188.50,120.50,37.00,125.00
186.50,121.50,37.00,125.00
185.50,121.50,37.00,125.00
185.50,121.50,37.00,125.00
186.50,121.50,37.00,125.00
186.50,121.50,37.00,125.00
186.50,120.50,37.00,125.00
186.50,121.50,37.00,125.00
185.50,122.50,37.00,125.00
186.50,122.50,37.00,125.00
188.50,122.50,37.00,125.00
189.50,122.50,37.00,125.00
190.50,121.50,37.00,125.00
193.50,121.50,37.00,125.00
194.50,120.50,37.00,125.00
194.50,120.50,37.00,125.00
195.50,118.50,37.00,125.00
195.50,117.50,37.00,125.00
196.50,115.50,37.00,125.00
197.50,114.50,37.00,125.00
197.50,111.50,37.00,125.00
197.50,110.50,37.00,125.00
197.50,110.50,37.00,125.00
198.50,110.50,37.00,125.00
198.50,110.50,37.00,125.00
194.50,107.50,37.00,125.00
193.50,107.50,37.00,125.00
192.50,107.50,37.00,125.00
191.50,107.50,37.00,125.00
190.50,107.50,37.00,125.00
189.50,108.50,37.00,125.00
188.50,108.50,37.00,125.00
188.50,109.50,37.00,125.00
190.50,110.50,37.00,125.00
189.50,110.50,37.00,125.00
188.50,110.50,37.00,125.00
187.50,110.50,37.00,125.00
186.50,108.50,37.00,125.00
184.50,107.50,37.00,125.00
182.50,107.50,37.00,125.00
180.50,105.50,37.00,125.00
179.50,103.50,37.00,125.00
179.50,102.50,37.00,125.00
180.50,102.50,37.00,125.00
180.50,101.50,37.00,125.00
180.50,100.50,37.00,125.00
180.50,99.50,37.00,125.00
177.50,96.50,37.00,125.00
176.50,94.50,37.00,125.00
176.50,91.50,37.00,125.00
177.50,88.50,37.00,125.00
177.50,86.50,37.00,125.00
176.50,85.50,37.00,125.00
174.50,84.50,37.00,125.00
173.50,83.50,37.00,125.00
171.50,81.50,37.00,125.00
171.50,78.50,37.00,125.00
171.50,75.50,37.00,125.00
171.50,73.50,37.00,125.00
171.50,72.50,37.00,125.00
171.50,71.50,37.00,125.00
170.50,70.50,37.00,125.00
168.50,70.50,37.00,125.00
167.50,69.50,37.00,125.00
165.50,68.50,37.00,125.00
163.50,68.50,37.00,125.00
161.50,67.50,37.00,125.00
160.50,66.50,37.00,125.00
159.50,65.50,37.00,125.00
158.50,65.50,37.00,125.00
156.50,65.50,37.00,125.00
155.50,65.50,37.00,125.00
154.50,66.50,37.00,125.00
153.50,68.50,37.00,125.00
152.50,69.50,37.00,125.00
150.50,70.50,37.00,125.00
148.50,72.50,37.00,125.00
147.50,72.50,37.00,125.00
146.50,72.50,37.00,125.00
145.50,71.50,37.00,125.00
144.50,71.50,37.00,125.00
144.50,70.50,37.00,125.00
144.50,69.50,37.00,125.00
143.50,69.50,37.00,125.00
142.50,69.50,37.00,125.00
142.50,69.50,37.00,125.00
141.50,69.50,37.00,125.00
140.50,69.50,37.00,125.00
139.50,69.50,37.00,125.00
139.50,69.50,37.00,125.00
138.50,69.50,37.00,125.00
138.50,69.50,37.00,125.00
138.50,69.50,37.00,125.00
138.50,69.50,37.00,125.00
139.50,70.50,37.00,125.00
140.50,72.50,37.00,125.00
141.50,75.50,37.00,125.00
142.50,78.50,37.00,125.00
143.50,82.50,37.00,125.00
144.50,85.50,37.00,125.00
146.50,86.50,37.00,125.00
148.50,88.50,37.00,125.00
152.50,87.50,37.00,125.00
158.50,88.50,37.00,125.00
164.50,88.50,37.00,125.00
165.50,87.50,37.00,125.00
166.50,86.50,37.00,125.00
166.50,86.50,37.00,125.00
166.50,86.50,37.00,125.00
164.50,87.50,37.00,125.00
161.50,87.50,37.00,125.00
157.50,87.50,37.00,125.00
154.50,87.50,37.00,125.00
151.50,88.50,37.00,125.00
148.50,87.50,37.00,125.00
147.50,86.50,37.00,125.00
145.50,86.50,37.00,125.00
143.50,85.50,37.00,125.00
142.50,85.50,37.00,125.00
142.50,85.50,37.00,125.00
143.50,85.50,37.00,125.00
142.50,86.50,37.00,125.00
142.50,86.50,37.00,125.00
141.50,86.50,37.00,125.00
139.50,86.50,37.00,125.00
138.50,84.50,37.00,125.00
138.50,81.50,37.00,125.00
139.50,77.50,37.00,125.00
138.50,76.50,37.00,125.00
140.50,75.50,37.00,125.00
143.50,75.50,37.00,125.00
150.50,76.50,37.00,125.00
155.50,78.50,37.00,125.00
156.50,81.50,37.00,125.00
158.50,85.50,37.00,125.00
159.50,89.50,37.00,125.00
159.50,93.50,37.00,125.00
160.50,96.50,37.00,125.00
160.50,99.50,37.00,125.00
160.50,101.50,37.00,125.00
160.50,103.50,37.00,125.00
160.50,103.50,37.00,125.00
161.50,104.50,37.00,125.00
159.50,105.50,37.00,125.00
157.50,107.50,37.00,125.00
156.50,108.50,37.00,125.00
154.50,109.50,37.00,125.00
151.50,109.50,37.00,125.00
150.50,108.50,37.00,125.00
149.50,105.50,37.00,125.00
149.50,100.50,37.00,125.00
150.50,94.50,37.00,125.00
150.50,90.50,37.00,125.00
152.50,86.50,37.00,125.00
154.50,80.50,37.00,125.00
157.50,76.50,37.00,125.00
160.50,73.50,37.00,125.00
163.50,71.50,37.00,125.00
165.50,70.50,37.00,125.00
165.50,71.50,37.00,125.00
166.50,72.50,37.00,125.00
166.50,73.50,37.00,125.00
165.50,76.50,37.00,125.00
162.50,79.50,37.00,125.00
159.50,83.50,37.00,125.00
155.50,87.50,37.00,125.00
151.50,90.50,37.00,125.00
146.50,94.50,37.00,125.00
142.50,98.50,37.00,125.00
139.50,103.50,37.00,125.00
136.50,105.50,37.00,125.00
135.50,106.50,37.00,125.00
134.50,107.50,37.00,125.00
134.50,107.50,37.00,125.00
134.50,108.50,37.00,125.00
133.50,107.50,37.00,125.00
133.50,105.50,37.00,125.00
132.50,104.50,37.00,125.00
130.50,100.50,37.00,125.00
130.50,94.50,37.00,125.00
131.50,90.50,37.00,125.00
132.50,86.50,37.00,125.00
133.50,85.50,37.00,125.00
134.50,82.50,37.00,125.00
135.50,80.50,37.00,125.00
136.50,79.50,37.00,125.00
137.50,78.50,37.00,125.00
139.50,77.50,37.00,125.00
140.50,76.50,37.00,125.00
140.50,76.50,37.00,125.00
140.50,77.50,37.00,125.00
141.50,77.50,37.00,125.00
141.50,77.50,37.00,125.00
141.50,76.50,37.00,125.00
141.50,76.50,37.00,125.00
139.50,76.50,37.00,125.00
135.50,76.50,37.00,125.00
131.50,76.50,37.00,125.00
133.50,75.50,37.00,125.00
131.50,74.50,37.00,125.00
129.50,73.50,37.00,125.00
128.50,72.50,37.00,125.00
128.50,72.50,37.00,125.00
128.50,70.50,37.00,125.00
129.50,68.50,37.00,125.00
130.50,65.50,37.00,125.00
131.50,63.50,37.00,125.00
132.50,62.50,37.00,125.00
132.50,61.50,37.00,125.00
134.50,61.50,37.00,125.00
136.50,60.50,37.00,125.00
138.50,59.50,37.00,125.00
142.50,59.50,37.00,125.00
149.50,60.50,37.00,125.00
151.50,63.50,37.00,125.00
151.50,69.50,37.00,125.00
149.50,75.50,37.00,125.00
150.50,78.50,37.00,125.00
150.50,83.50,37.00,125.00
150.50,84.50,37.00,125.00
150.50,85.50,37.00,125.00
150.50,86.50,37.00,125.00
149.50,86.50,37.00,125.00
149.50,87.50,37.00,125.00
149.50,88.50,37.00,125.00
151.50,89.50,37.00,125.00
150.50,90.50,37.00,125.00
148.50,93.50,37.00,125.00
147.50,96.50,37.00,125.00
145.50,98.50,37.00,125.00
143.50,100.50,37.00,125.00
142.50,101.50,37.00,125.00
141.50,102.50,37.00,125.00
140.50,103.50,37.00,125.00
139.50,104.50,37.00,125.00
139.50,104.50,37.00,125.00
139.50,104.50,37.00,125.00
138.50,104.50,37.00,125.00
137.50,104.50,37.00,125.00
137.50,105.50,37.00,125.00
138.50,105.50,37.00,125.00
139.50,104.50,37.00,125.00
140.50,104.50,37.00,125.00
140.50,103.50,37.00,125.00
140.50,101.50,37.00,125.00
140.50,99.50,37.00,125.00
139.50,98.50,37.00,125.00
137.50,97.50,37.00,125.00
137.50,94.50,37.00,125.00
136.50,92.50,37.00,125.00
134.50,90.50,37.00,125.00
134.50,87.50,37.00,125.00
135.50,84.50,37.00,125.00
136.50,81.50,37.00,125.00
137.50,78.50,37.00,125.00
137.50,75.50,37.00,125.00
138.50,74.50,37.00,125.00
139.50,74.50,37.00,125.00
140.50,74.50,37.00,125.00
142.50,75.50,37.00,125.00
143.50,75.50,37.00,125.00
144.50,76.50,37.00,125.00
145.50,76.50,37.00,125.00
147.50,77.50,37.00,125.00
148.50,78.50,37.00,125.00
149.50,78.50,37.00,125.00
150.50,78.50,37.00,125.00
151.50,77.50,37.00,125.00
151.50,76.50,37.00,125.00
150.50,75.50,37.00,125.00
150.50,74.50,37.00,125.00
149.50,73.50,37.00,125.00
147.50,72.50,37.00,125.00
145.50,71.50,37.00,125.00
141.50,71.50,37.00,125.00
137.50,70.50,37.00,125.00
133.50,69.50,37.00,125.00
131.50,68.50,37.00,125.00
128.50,68.50,37.00,125.00
126.50,68.50,37.00,125.00
124.50,69.50,37.00,125.00
122.50,69.50,37.00,125.00
121.50,69.50,37.00,125.00
120.50,69.50,37.00,125.00
118.50,69.50,37.00,125.00
118.50,69.50,37.00,125.00
119.50,69.50,37.00,125.00
118.50,69.50,37.00,125.00
118.50,69.50,37.00,125.00
117.50,69.50,37.00,125.00
117.50,69.50,37.00,125.00
116.50,69.50,37.00,125.00
115.50,69.50,37.00,125.00
114.50,69.50,37.00,125.00
113.50,69.50,37.00,125.00
113.50,69.50,37.00,125.00
112.50,71.50,37.00,125.00
112.50,75.50,37.00,125.00
113.50,79.50,37.00,125.00
114.50,83.50,37.00,125.00
116.50,87.50,37.00,125.00
121.50,91.50,37.00,125.00
127.50,94.50,37.00,125.00
129.50,96.50,37.00,125.00
130.50,98.50,37.00,125.00
131.50,98.50,37.00,125.00
131.50,96.50,37.00,125.00
130.50,92.50,37.00,125.00
130.50,90.50,37.00,125.00
131.50,88.50,37.00,125.00
132.50,83.50,37.00,125.00
133.50,79.50,37.00,125.00
133.50,77.50,37.00,125.00
133.50,74.50,37.00,125.00
132.50,72.50,37.00,125.00
132.50,71.50,37.00,125.00
131.50,71.50,37.00,125.00
127.50,70.50,37.00,125.00
117.50,70.50,37.00,125.00
110.50,68.50,37.00,125.00
103.50,65.50,37.00,125.00
93.50,63.50,37.00,125.00
87.50,49.50,37.00,125.00
81.50,45.50,37.00,125.00
2
0
0
0
0
1
201.50,15.50,59.00,173.00
195.50,29.50,59.00,173.00
215.50,18.50,59.00,173.00
220.50,12.50,59.00,173.00
220.50,20.50,59.00,173.00
217.50,23.50,59.00,173.00
210.50,30.50,59.00,173.00
213.50,44.50,59.00,173.00
209.50,66.50,59.00,173.00
210.50,77.50,59.00,173.00
215.50,65.50,59.00,173.00
201.50,80.50,59.00,173.00
185.50,91.50,59.00,173.00
175.50,95.50,59.00,173.00
167.50,95.50,59.00,173.00
164.50,95.50,59.00,173.00
159.50,95.50,59.00,173.00
154.50,93.50,59.00,173.00
157.50,90.50,59.00,173.00
161.50,87.50,59.00,173.00
162.50,81.50,59.00,173.00
166.50,78.50,59.00,173.00
172.50,77.50,59.00,173.00
175.50,76.50,59.00,173.00
175.50,75.50,59.00,173.00
175.50,75.50,59.00,173.00
173.50,78.50,59.00,173.00
167.50,83.50,59.00,173.00
162.50,85.50,59.00,173.00
162.50,88.50,59.00,173.00
158.50,91.50,59.00,173.00
