1
90.50,70.50,25.00,59.00
92.50,69.50,25.00,59.00
94.50,69.50,25.00,59.00
95.50,69.50,25.00,59.00
96.50,69.50,25.00,59.00
97.50,69.50,25.00,59.00
98.50,70.50,25.00,59.00
99.50,71.50,25.00,59.00
100.50,71.50,25.00,59.00
101.50,72.50,25.00,59.00
102.50,72.50,25.00,59.00
103.50,73.50,25.00,59.00
105.50,73.50,25.00,59.00
106.50,74.50,25.00,59.00
107.50,74.50,25.00,59.00
109.50,74.50,25.00,59.00
110.50,74.50,25.00,59.00
111.50,74.50,25.00,59.00
112.50,73.50,25.00,59.00
113.50,73.50,25.00,59.00
114.50,72.50,25.00,59.00
115.50,71.50,25.00,59.00
116.50,71.50,25.00,59.00
117.50,70.50,25.00,59.00
118.50,70.50,25.00,59.00
118.50,70.50,25.00,59.00
119.50,69.50,25.00,59.00
119.50,69.50,25.00,59.00
120.50,69.50,25.00,59.00
120.50,68.50,25.00,59.00
120.50,68.50,25.00,59.00
121.50,68.50,25.00,59.00
121.50,68.50,25.00,59.00
121.50,69.50,25.00,59.00
121.50,70.50,25.00,59.00
121.50,71.50,25.00,59.00
121.50,72.50,25.00,59.00
121.50,73.50,25.00,59.00
121.50,73.50,25.00,59.00
121.50,74.50,25.00,59.00
121.50,75.50,25.00,59.00
121.50,75.50,25.00,59.00
121.50,76.50,25.00,59.00
121.50,77.50,25.00,59.00
121.50,78.50,25.00,59.00
122.50,79.50,25.00,59.00
123.50,80.50,25.00,59.00
124.50,81.50,25.00,59.00
125.50,81.50,25.00,59.00
126.50,82.50,25.00,59.00
128.50,82.50,25.00,59.00
129.50,82.50,25.00,59.00
131.50,83.50,25.00,59.00
133.50,83.50,25.00,59.00
135.50,83.50,25.00,59.00
137.50,83.50,25.00,59.00
139.50,83.50,25.00,59.00
141.50,82.50,25.00,59.00
143.50,82.50,25.00,59.00
145.50,81.50,25.00,59.00
147.50,81.50,25.00,59.00
149.50,80.50,25.00,59.00
151.50,80.50,25.00,59.00
153.50,79.50,25.00,59.00
155.50,78.50,25.00,59.00
157.50,77.50,25.00,59.00
159.50,76.50,25.00,59.00
161.50,75.50,25.00,59.00
163.50,74.50,25.00,59.00
164.50,72.50,25.00,59.00
165.50,71.50,25.00,59.00
166.50,70.50,25.00,59.00
166.50,69.50,25.00,59.00
167.50,68.50,25.00,59.00
167.50,67.50,25.00,59.00
168.50,66.50,25.00,59.00
168.50,65.50,25.00,59.00
168.50,64.50,25.00,59.00
167.50,64.50,25.00,59.00
167.50,63.50,25.00,59.00
166.50,62.50,25.00,59.00
166.50,62.50,25.00,59.00
165.50,61.50,25.00,59.00
164.50,61.50,25.00,59.00
164.50,61.50,25.00,59.00
163.50,61.50,25.00,59.00
162.50,61.50,25.00,59.00
161.50,61.50,25.00,59.00
160.50,61.50,25.00,59.00
159.50,60.50,25.00,59.00
158.50,60.50,25.00,59.00
157.50,60.50,25.00,59.00
156.50,61.50,25.00,59.00
155.50,61.50,25.00,59.00
154.50,61.50,25.00,59.00
153.50,61.50,25.00,59.00
152.50,61.50,25.00,59.00
151.50,60.50,25.00,59.00
151.50,60.50,25.00,59.00
151.50,59.50,25.00,59.00
151.50,58.50,25.00,59.00
151.50,58.50,25.00,59.00
151.50,58.50,25.00,59.00
151.50,57.50,25.00,59.00
151.50,57.50,25.00,59.00
151.50,56.50,25.00,59.00
152.50,56.50,25.00,59.00
153.50,55.50,25.00,59.00
153.50,55.50,25.00,59.00
153.50,54.50,25.00,59.00
154.50,53.50,25.00,59.00
154.50,52.50,25.00,59.00
154.50,51.50,25.00,59.00
154.50,51.50,25.00,59.00
153.50,51.50,25.00,59.00
153.50,50.50,25.00,59.00
153.50,50.50,25.00,59.00
153.50,50.50,25.00,59.00
152.50,50.50,25.00,59.00
152.50,51.50,25.00,59.00
151.50,52.50,25.00,59.00
151.50,52.50,25.00,59.00
151.50,53.50,25.00,59.00
150.50,53.50,25.00,59.00
149.50,54.50,25.00,59.00
149.50,56.50,25.00,59.00
148.50,57.50,25.00,59.00
148.50,59.50,25.00,59.00
147.50,60.50,25.00,59.00
146.50,62.50,25.00,59.00
145.50,64.50,25.00,59.00
144.50,66.50,25.00,59.00
143.50,67.50,25.00,59.00
142.50,69.50,25.00,59.00
141.50,71.50,25.00,59.00
140.50,72.50,25.00,59.00
140.50,74.50,25.00,59.00
139.50,76.50,25.00,59.00
139.50,78.50,25.00,59.00
138.50,80.50,25.00,59.00
138.50,82.50,25.00,59.00
137.50,84.50,25.00,59.00
136.50,86.50,25.00,59.00
136.50,87.50,25.00,59.00
136.50,89.50,25.00,59.00
136.50,90.50,25.00,59.00
136.50,91.50,25.00,59.00
136.50,93.50,25.00,59.00
136.50,94.50,25.00,59.00
136.50,95.50,25.00,59.00
136.50,97.50,25.00,59.00
136.50,98.50,25.00,59.00
136.50,99.50,25.00,59.00
136.50,100.50,25.00,59.00
136.50,101.50,25.00,59.00
136.50,103.50,25.00,59.00
137.50,104.50,25.00,59.00
137.50,105.50,25.00,59.00
138.50,106.50,25.00,59.00
138.50,107.50,25.00,59.00
138.50,109.50,25.00,59.00
139.50,110.50,25.00,59.00
140.50,111.50,25.00,59.00
141.50,111.50,25.00,59.00
142.50,111.50,25.00,59.00
143.50,111.50,25.00,59.00
143.50,111.50,25.00,59.00
