1
152.50,159.50,93.00,99.00
143.50,156.50,93.00,99.00
142.50,155.50,93.00,99.00
142.50,158.50,93.00,99.00
138.50,162.50,93.00,99.00
135.50,165.50,93.00,99.00
132.50,169.50,93.00,99.00
125.50,175.50,93.00,99.00
120.50,183.50,93.00,99.00
118.50,191.50,93.00,99.00
115.50,198.50,93.00,99.00
113.50,201.50,93.00,99.00
110.50,202.50,93.00,99.00
109.50,204.50,93.00,99.00
111.50,204.50,93.00,99.00
113.50,206.50,93.00,99.00
112.50,207.50,93.00,99.00
109.50,204.50,93.00,99.00
115.50,197.50,93.00,99.00
123.50,189.50,93.00,99.00
127.50,178.50,93.00,99.00
128.50,171.50,93.00,99.00
125.50,167.50,93.00,99.00
121.50,161.50,93.00,99.00
117.50,160.50,93.00,99.00
109.50,162.50,93.00,99.00
103.50,167.50,93.00,99.00
98.50,174.50,93.00,99.00
94.50,175.50,93.00,99.00
88.50,176.50,93.00,99.00
85.50,177.50,93.00,99.00
87.50,175.50,93.00,99.00
86.50,174.50,93.00,99.00
89.50,171.50,93.00,99.00
97.50,163.50,93.00,99.00
104.50,149.50,93.00,99.00
104.50,136.50,93.00,99.00
108.50,126.50,93.00,99.00
120.50,120.50,93.00,99.00
128.50,115.50,93.00,99.00
134.50,110.50,93.00,99.00
145.50,105.50,93.00,99.00
153.50,101.50,93.00,99.00
153.50,99.50,93.00,99.00
154.50,98.50,93.00,99.00
161.50,98.50,93.00,99.00
168.50,97.50,93.00,99.00
172.50,95.50,93.00,99.00
175.50,92.50,93.00,99.00
178.50,90.50,93.00,99.00
179.50,89.50,93.00,99.00
177.50,90.50,93.00,99.00
174.50,92.50,93.00,99.00
172.50,98.50,93.00,99.00
172.50,104.50,93.00,99.00
173.50,110.50,93.00,99.00
174.50,114.50,93.00,99.00
176.50,117.50,93.00,99.00
177.50,119.50,93.00,99.00
176.50,119.50,93.00,99.00
176.50,118.50,93.00,99.00
180.50,116.50,93.00,99.00
182.50,113.50,93.00,99.00
183.50,110.50,93.00,99.00
182.50,107.50,93.00,99.00
182.50,104.50,93.00,99.00
181.50,103.50,93.00,99.00
180.50,103.50,93.00,99.00
179.50,103.50,93.00,99.00
178.50,105.50,93.00,99.00
178.50,108.50,93.00,99.00
179.50,112.50,93.00,99.00
180.50,115.50,93.00,99.00
181.50,118.50,93.00,99.00
183.50,120.50,93.00,99.00
185.50,121.50,93.00,99.00
188.50,120.50,93.00,99.00
190.50,119.50,93.00,99.00
194.50,117.50,93.00,99.00
200.50,114.50,93.00,99.00
208.50,111.50,93.00,99.00
218.50,107.50,93.00,99.00
226.50,106.50,93.00,99.00
224.50,109.50,93.00,99.00
216.50,113.50,93.00,99.00
210.50,115.50,93.00,99.00
212.50,114.50,93.00,99.00
216.50,112.50,93.00,99.00
217.50,110.50,93.00,99.00
215.50,109.50,93.00,99.00
215.50,108.50,93.00,99.00
215.50,107.50,93.00,99.00
214.50,107.50,93.00,99.00
214.50,107.50,93.00,99.00
215.50,107.50,93.00,99.00
215.50,108.50,93.00,99.00
214.50,109.50,93.00,99.00
214.50,110.50,93.00,99.00
214.50,112.50,93.00,99.00
212.50,115.50,93.00,99.00
211.50,117.50,93.00,99.00
209.50,120.50,93.00,99.00
208.50,123.50,93.00,99.00
208.50,126.50,93.00,99.00
208.50,128.50,93.00,99.00
208.50,130.50,93.00,99.00
209.50,130.50,93.00,99.00
211.50,130.50,93.00,99.00
212.50,129.50,93.00,99.00
213.50,128.50,93.00,99.00
215.50,126.50,93.00,99.00
216.50,123.50,93.00,99.00
218.50,121.50,93.00,99.00
220.50,121.50,93.00,99.00
222.50,120.50,93.00,99.00
224.50,120.50,93.00,99.00
226.50,121.50,93.00,99.00
227.50,122.50,93.00,99.00
230.50,125.50,93.00,99.00
232.50,127.50,93.00,99.00
232.50,131.50,93.00,99.00
230.50,135.50,93.00,99.00
