1
141.28,51.54,75.00,89.00
144.49,64.02,75.00,89.00
145.30,56.80,75.00,89.00
148.26,50.97,75.00,89.00
148.91,53.29,75.00,89.00
144.69,58.35,75.00,89.00
144.04,51.29,75.00,89.00
150.44,50.87,75.00,89.00
163.51,46.27,75.00,89.00
158.65,43.11,75.00,89.00
151.76,40.24,75.00,89.00
151.45,41.05,75.00,89.00
150.12,41.24,75.00,89.00
148.09,41.76,75.00,89.00
144.94,42.01,75.00,89.00
141.79,40.92,75.00,89.00
145.04,40.87,75.00,89.00
144.66,38.16,75.00,89.00
144.91,36.76,75.00,89.00
143.91,35.81,75.00,89.00
143.40,35.21,75.00,89.00
141.35,33.84,75.00,89.00
156.45,38.57,75.00,89.00
159.19,40.97,75.00,89.00
155.39,41.87,75.00,89.00
152.49,41.91,75.00,89.00
147.96,40.76,75.00,89.00
144.97,38.83,75.00,89.00
140.95,40.49,75.00,89.00
135.50,40.49,75.00,89.00
127.27,42.28,75.00,89.00
125.09,42.77,75.00,89.00
133.78,43.79,75.00,89.00
128.71,40.18,75.00,89.00
135.01,43.31,75.00,89.00
136.68,41.78,75.00,89.00
136.42,42.54,75.00,89.00
138.39,40.79,75.00,89.00
136.20,40.01,75.00,89.00
137.23,42.77,75.00,89.00
137.24,42.27,75.00,89.00
138.51,44.30,75.00,89.00
136.58,40.69,75.00,89.00
139.01,40.41,75.00,89.00
137.84,42.05,75.00,89.00
143.61,39.28,75.00,89.00
146.18,38.04,75.00,89.00
146.12,38.33,75.00,89.00
141.51,37.28,75.00,89.00
151.21,36.10,75.00,89.00
154.36,34.35,75.00,89.00
158.81,32.41,75.00,89.00
152.05,33.69,75.00,89.00
155.90,33.37,75.00,89.00
154.73,35.91,75.00,89.00
150.00,36.04,75.00,89.00
148.96,37.88,75.00,89.00
143.24,37.08,75.00,89.00
146.64,35.62,75.00,89.00
147.45,33.25,75.00,89.00
152.09,33.98,75.00,89.00
153.73,28.41,75.00,89.00
157.24,28.87,75.00,89.00
164.16,31.10,75.00,89.00
172.30,34.49,75.00,89.00
171.42,36.22,75.00,89.00
173.00,41.47,75.00,89.00
172.10,36.51,75.00,89.00
171.88,39.27,75.00,89.00
174.29,36.99,75.00,89.00
170.25,37.55,75.00,89.00
171.96,38.10,75.00,89.00
172.68,35.81,75.00,89.00
168.54,29.30,75.00,89.00
168.58,41.71,75.00,89.00
167.06,49.36,75.00,89.00
163.99,48.67,75.00,89.00
157.96,50.07,75.00,89.00
155.30,49.96,75.00,89.00
149.55,51.12,75.00,89.00
147.77,48.24,75.00,89.00
146.28,42.97,75.00,89.00
151.29,44.69,75.00,89.00
154.90,45.87,75.00,89.00
158.09,46.23,75.00,89.00
162.58,48.32,75.00,89.00
162.12,51.37,75.00,89.00
169.29,50.25,75.00,89.00
168.58,58.69,75.00,89.00
168.92,45.60,75.00,89.00
177.60,38.62,75.00,89.00
172.46,40.10,75.00,89.00
171.31,42.02,75.00,89.00
167.58,51.74,75.00,89.00
169.84,36.76,75.00,89.00
170.22,45.41,75.00,89.00
166.95,36.21,75.00,89.00
173.61,42.07,75.00,89.00
171.64,29.90,75.00,89.00
173.18,35.25,75.00,89.00
177.76,37.52,75.00,89.00
163.50,25.92,75.00,89.00
162.33,27.58,75.00,89.00
165.60,26.10,75.00,89.00
167.70,27.64,75.00,89.00
149.70,32.55,75.00,89.00
153.14,34.17,75.00,89.00
158.26,35.77,75.00,89.00
158.70,31.51,75.00,89.00
130.97,36.58,75.00,89.00
137.80,32.58,75.00,89.00
136.20,23.66,75.00,89.00
136.61,29.39,75.00,89.00
141.58,22.82,75.00,89.00
145.47,25.34,75.00,89.00
149.94,22.25,75.00,89.00
146.54,27.40,75.00,89.00
147.71,27.43,75.00,89.00
147.89,32.45,75.00,89.00
141.92,30.64,75.00,89.00
142.49,29.92,75.00,89.00
147.38,23.37,75.00,89.00
147.45,24.48,75.00,89.00
147.92,29.90,75.00,89.00
149.74,33.72,75.00,89.00
150.30,38.91,75.00,89.00
151.33,37.39,75.00,89.00
151.55,41.20,75.00,89.00
154.65,35.07,75.00,89.00
156.98,33.35,75.00,89.00
159.81,33.56,75.00,89.00
146.00,46.82,75.00,89.00
148.50,44.41,75.00,89.00
146.45,43.90,75.00,89.00
151.03,36.57,75.00,89.00
147.60,41.39,75.00,89.00
154.40,33.65,75.00,89.00
149.56,33.38,75.00,89.00
145.62,32.51,75.00,89.00
142.92,34.01,75.00,89.00
138.12,36.68,75.00,89.00
141.27,33.86,75.00,89.00
143.50,35.23,75.00,89.00
145.60,32.25,75.00,89.00
147.34,30.34,75.00,89.00
152.27,31.89,75.00,89.00
156.49,32.37,75.00,89.00
159.17,37.21,75.00,89.00
162.82,35.92,75.00,89.00
168.73,36.73,75.00,89.00
170.47,33.21,75.00,89.00
170.36,31.91,75.00,89.00
170.71,38.76,75.00,89.00
167.60,32.55,75.00,89.00
174.25,41.97,75.00,89.00
179.14,34.38,75.00,89.00
171.76,40.29,75.00,89.00
175.11,39.48,75.00,89.00
174.98,38.05,75.00,89.00
170.12,39.66,75.00,89.00
171.48,40.35,75.00,89.00
172.89,36.25,75.00,89.00
167.71,38.91,75.00,89.00
158.88,37.23,75.00,89.00
155.21,32.27,75.00,89.00
157.83,32.86,75.00,89.00
159.79,33.42,75.00,89.00
160.93,34.94,75.00,89.00
162.38,36.18,75.00,89.00
167.01,36.20,75.00,89.00
168.32,42.04,75.00,89.00
171.51,42.83,75.00,89.00
172.83,44.14,75.00,89.00
167.65,44.62,75.00,89.00
167.41,46.98,75.00,89.00
162.99,48.73,75.00,89.00
161.38,48.37,75.00,89.00
163.42,49.27,75.00,89.00
159.91,52.28,75.00,89.00
151.88,52.90,75.00,89.00
144.37,51.29,75.00,89.00
145.66,48.81,75.00,89.00
148.50,44.98,75.00,89.00
140.43,45.68,75.00,89.00
140.06,43.28,75.00,89.00
139.94,47.79,75.00,89.00
140.10,55.91,75.00,89.00
138.36,50.81,75.00,89.00
142.31,50.26,75.00,89.00
139.76,49.38,75.00,89.00
144.43,51.04,75.00,89.00
145.58,48.60,75.00,89.00
147.35,46.81,75.00,89.00
150.00,45.62,75.00,89.00
152.57,42.64,75.00,89.00
150.78,40.58,75.00,89.00
151.58,33.39,75.00,89.00
147.16,36.46,75.00,89.00
145.13,38.28,75.00,89.00
140.44,39.45,75.00,89.00
136.66,42.66,75.00,89.00
133.70,43.68,75.00,89.00
133.72,44.03,75.00,89.00
127.05,43.45,75.00,89.00
123.92,40.96,75.00,89.00
129.09,44.43,75.00,89.00
134.01,35.17,75.00,89.00
127.16,42.12,75.00,89.00
131.38,31.58,75.00,89.00
134.52,41.95,75.00,89.00
133.60,55.38,75.00,89.00
136.22,63.44,75.00,89.00
143.89,51.31,75.00,89.00
139.96,51.06,75.00,89.00
141.25,58.63,75.00,89.00
141.67,50.71,75.00,89.00
149.98,52.50,75.00,89.00
156.40,54.14,75.00,89.00
155.89,59.15,75.00,89.00
150.58,56.89,75.00,89.00
143.19,60.48,75.00,89.00
139.86,53.41,75.00,89.00
141.27,59.52,75.00,89.00
137.15,47.76,75.00,89.00
126.37,50.26,75.00,89.00
134.88,49.06,75.00,89.00
138.26,58.27,75.00,89.00
133.55,53.10,75.00,89.00
124.32,41.59,75.00,89.00
125.18,53.21,75.00,89.00
124.56,51.27,75.00,89.00
143.65,61.48,75.00,89.00
138.36,63.77,75.00,89.00
138.04,61.96,75.00,89.00
133.90,55.76,75.00,89.00
141.98,49.09,75.00,89.00
139.94,55.03,75.00,89.00
141.94,54.66,75.00,89.00
145.52,53.31,75.00,89.00
151.13,54.64,75.00,89.00
146.92,55.31,75.00,89.00
142.81,53.99,75.00,89.00
139.66,53.11,75.00,89.00
139.10,50.07,75.00,89.00
147.15,55.29,75.00,89.00
145.37,59.49,75.00,89.00
139.59,54.52,75.00,89.00
152.58,53.25,75.00,89.00
151.61,56.47,75.00,89.00
142.37,59.56,75.00,89.00
153.09,55.34,75.00,89.00
136.18,54.37,75.00,89.00
142.94,52.02,75.00,89.00
147.08,52.50,75.00,89.00
151.29,55.34,75.00,89.00
145.22,55.26,75.00,89.00
148.56,55.32,75.00,89.00
150.09,57.98,75.00,89.00
147.94,54.84,75.00,89.00
147.32,52.64,75.00,89.00
143.87,43.79,75.00,89.00
139.63,34.18,75.00,89.00
135.61,31.84,75.00,89.00
126.83,30.62,75.00,89.00
130.97,31.35,75.00,89.00
136.67,30.31,75.00,89.00
152.79,21.93,75.00,89.00
160.57,23.42,75.00,89.00
151.46,24.76,75.00,89.00
147.70,23.87,75.00,89.00
151.27,23.12,75.00,89.00
154.79,16.55,75.00,89.00
144.11,27.40,75.00,89.00
148.52,27.66,75.00,89.00
150.79,32.07,75.00,89.00
151.65,33.45,75.00,89.00
151.99,38.07,75.00,89.00
149.92,43.96,75.00,89.00
155.32,49.23,75.00,89.00
154.49,48.29,75.00,89.00
154.10,48.43,75.00,89.00
151.61,47.82,75.00,89.00
147.79,45.18,75.00,89.00
149.36,43.97,75.00,89.00
141.17,42.15,75.00,89.00
139.74,43.24,75.00,89.00
138.85,44.60,75.00,89.00
137.65,46.92,75.00,89.00
133.23,46.25,75.00,89.00
129.06,45.59,75.00,89.00
130.89,40.59,75.00,89.00
136.54,45.70,75.00,89.00
130.14,41.82,75.00,89.00
132.87,43.30,75.00,89.00
127.25,32.81,75.00,89.00
131.15,45.75,75.00,89.00
130.01,48.72,75.00,89.00
123.20,52.83,75.00,89.00
124.09,39.35,75.00,89.00
129.21,44.07,75.00,89.00
130.84,44.64,75.00,89.00
134.86,42.44,75.00,89.00
138.10,46.04,75.00,89.00
142.09,46.28,75.00,89.00
141.41,45.52,75.00,89.00
142.17,44.77,75.00,89.00
140.80,44.80,75.00,89.00
140.55,46.07,75.00,89.00
139.95,48.39,75.00,89.00
139.06,53.96,75.00,89.00
130.02,38.98,75.00,89.00
129.01,39.79,75.00,89.00
133.05,41.41,75.00,89.00
152.36,52.56,75.00,89.00
147.40,50.45,75.00,89.00
146.02,47.34,75.00,89.00
136.71,40.20,75.00,89.00
132.00,40.89,75.00,89.00
130.63,43.14,75.00,89.00
134.79,52.10,75.00,89.00
137.76,51.13,75.00,89.00
130.79,44.63,75.00,89.00
129.09,48.83,75.00,89.00
137.31,45.15,75.00,89.00
135.08,41.39,75.00,89.00
128.39,39.71,75.00,89.00
127.37,36.51,75.00,89.00
130.50,40.78,75.00,89.00
121.68,40.57,75.00,89.00
