1
125.81,107.08,31.00,115.00
125.26,100.87,31.00,115.00
126.90,100.22,31.00,115.00
126.31,94.54,31.00,115.00
124.88,94.56,31.00,115.00
123.38,90.03,31.00,115.00
123.87,88.01,31.00,115.00
124.79,86.09,31.00,115.00
122.49,87.25,31.00,115.00
122.44,88.22,31.00,115.00
122.66,90.98,31.00,115.00
125.82,92.38,31.00,115.00
128.00,95.19,31.00,115.00
127.38,95.06,31.00,115.00
128.93,93.02,31.00,115.00
130.95,91.51,31.00,115.00
130.66,92.24,31.00,115.00
131.55,93.43,31.00,115.00
130.35,96.98,31.00,115.00
131.19,98.58,31.00,115.00
129.31,98.87,31.00,115.00
131.75,99.79,31.00,115.00
130.22,95.54,31.00,115.00
126.34,94.50,31.00,115.00
121.80,96.63,31.00,115.00
120.73,97.77,31.00,115.00
124.42,99.19,31.00,115.00
122.14,100.35,31.00,115.00
122.95,100.07,31.00,115.00
120.08,102.82,31.00,115.00
118.42,104.66,31.00,115.00
120.37,100.51,31.00,115.00
121.57,98.58,31.00,115.00
120.23,94.82,31.00,115.00
114.86,97.96,31.00,115.00
122.32,97.83,31.00,115.00
108.36,98.45,31.00,115.00
108.66,92.51,31.00,115.00
110.05,91.80,31.00,115.00
108.09,88.49,31.00,115.00
108.61,84.52,31.00,115.00
113.95,82.57,31.00,115.00
116.49,83.07,31.00,115.00
118.65,86.27,31.00,115.00
122.35,88.03,31.00,115.00
123.47,95.93,31.00,115.00
126.34,94.97,31.00,115.00
127.37,94.49,31.00,115.00
129.82,89.68,31.00,115.00
127.83,88.62,31.00,115.00
129.28,88.54,31.00,115.00
131.06,91.80,31.00,115.00
136.93,95.92,31.00,115.00
138.35,99.30,31.00,115.00
132.78,99.36,31.00,115.00
146.38,96.91,31.00,115.00
134.53,100.84,31.00,115.00
139.15,94.33,31.00,115.00
139.68,97.36,31.00,115.00
134.37,104.59,31.00,115.00
135.80,107.15,31.00,115.00
144.20,97.71,31.00,115.00
139.60,99.33,31.00,115.00
136.60,110.85,31.00,115.00
142.23,110.16,31.00,115.00
139.65,106.20,31.00,115.00
126.98,108.71,31.00,115.00
127.98,107.75,31.00,115.00
123.20,107.25,31.00,115.00
121.58,116.19,31.00,115.00
129.46,107.75,31.00,115.00
122.16,103.32,31.00,115.00
124.14,108.86,31.00,115.00
122.12,106.03,31.00,115.00
123.35,107.59,31.00,115.00
120.68,109.66,31.00,115.00
116.65,102.57,31.00,115.00
115.64,99.69,31.00,115.00
115.37,100.93,31.00,115.00
112.74,103.43,31.00,115.00
111.79,99.88,31.00,115.00
112.91,102.26,31.00,115.00
116.31,100.35,31.00,115.00
116.33,97.02,31.00,115.00
110.01,96.72,31.00,115.00
103.51,91.95,31.00,115.00
106.49,89.31,31.00,115.00
100.61,90.29,31.00,115.00
107.12,83.22,31.00,115.00
109.12,86.06,31.00,115.00
108.68,85.42,31.00,115.00
111.87,88.97,31.00,115.00
115.71,86.32,31.00,115.00
117.27,82.46,31.00,115.00
117.62,84.66,31.00,115.00
115.13,86.93,31.00,115.00
115.19,87.93,31.00,115.00
119.72,89.99,31.00,115.00
120.16,93.71,31.00,115.00
124.05,99.49,31.00,115.00
125.35,101.69,31.00,115.00
127.80,103.04,31.00,115.00
135.98,102.55,31.00,115.00
134.03,100.15,31.00,115.00
126.48,108.17,31.00,115.00
127.49,104.15,31.00,115.00
125.32,108.01,31.00,115.00
122.69,112.61,31.00,115.00
140.30,108.09,31.00,115.00
132.90,107.31,31.00,115.00
132.66,105.29,31.00,115.00
130.25,107.37,31.00,115.00
131.98,112.39,31.00,115.00
131.25,104.56,31.00,115.00
122.79,114.64,31.00,115.00
122.67,112.86,31.00,115.00
125.08,120.10,31.00,115.00
120.29,112.02,31.00,115.00
120.15,109.92,31.00,115.00
124.38,109.39,31.00,115.00
120.87,112.13,31.00,115.00
116.63,106.72,31.00,115.00
118.64,105.53,31.00,115.00
114.97,103.38,31.00,115.00
110.29,109.14,31.00,115.00
108.34,104.41,31.00,115.00
107.64,100.97,31.00,115.00
108.20,96.46,31.00,115.00
108.55,95.64,31.00,115.00
106.82,95.91,31.00,115.00
105.64,91.44,31.00,115.00
103.47,97.20,31.00,115.00
107.32,96.85,31.00,115.00
104.85,95.38,31.00,115.00
103.38,95.29,31.00,115.00
105.63,93.32,31.00,115.00
112.71,87.23,31.00,115.00
110.61,85.62,31.00,115.00
105.15,83.50,31.00,115.00
108.66,80.10,31.00,115.00
110.32,108.73,31.00,115.00
115.89,101.89,31.00,115.00
117.02,107.69,31.00,115.00
113.79,112.49,31.00,115.00
107.47,107.46,31.00,115.00
106.55,105.02,31.00,115.00
105.88,99.91,31.00,115.00
112.78,107.67,31.00,115.00
114.98,103.17,31.00,115.00
111.88,105.17,31.00,115.00
111.12,103.03,31.00,115.00
109.14,97.18,31.00,115.00
108.94,107.70,31.00,115.00
106.24,98.20,31.00,115.00
105.13,94.31,31.00,115.00
103.38,98.85,31.00,115.00
108.71,101.67,31.00,115.00
